Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1745320712.33,54.41,54.42,54.35,54.33,54.55,2454,7793752,42276,93282,300231.0,97.56605384455533,0.0,0.0
1745320712.497,54.41,54.42,54.35,54.33,54.55,2502,7793492,42276,93282,306152.0,97.56279903557507,0.0,0.0
1745320712.666,54.41,54.42,54.34,54.33,54.55,1895,7792984,42276,93282,312622.0,97.55643963956746,0.0,0.0
1745320712.832,54.41,54.42,54.34,54.33,54.55,2462,7792724,42276,93282,283873.0,97.55318483058718,0.0,0.0
1745320713.008,54.41,54.41,54.34,54.33,54.55,2506,7792048,42276,93282,314330.0,97.5447223272385,0.0,0.0
1745320713.189,54.41,54.41,54.34,54.33,54.54,1957,7792140,42276,93282,350525.0,97.54587402887766,0.0,0.0
1745320713.365,54.41,54.41,54.34,54.32,54.54,2367,7791448,42276,93282,258483.0,97.53721122959172,0.0,0.0
1745320713.546,54.4,54.41,54.34,54.32,54.54,2406,7789240,42276,93282,297973.0,97.5095703902516,0.0,0.0
1745320713.72,54.4,54.41,54.34,54.32,54.54,1748,7788852,42276,93282,290282.0,97.50471321377336,0.0,0.0
1745320713.895,54.4,54.41,54.34,54.32,54.54,2478,7789352,42276,93282,303710.0,97.51097246181233,0.0,0.0
1745320714.135,54.4,54.41,54.34,54.32,54.54,991,7790528,42276,93282,593200.0,97.5256942132,0.0,0.0
1745320714.293,54.4,54.41,54.34,54.32,54.54,3429,7791276,42276,93282,2959282.0,97.53505804826631,0.0,0.0
1745320714.443,54.4,54.41,54.34,54.32,54.54,3553,7791996,42276,93282,3033989.0,97.54407136544245,0.0,0.0
1745320714.596,54.4,54.41,54.34,54.32,54.54,3699,7792744,42276,93282,2875236.0,97.55343520050876,0.0,0.0
1745320714.744,54.41,54.41,54.34,54.32,54.54,3699,7792992,42276,93283,2752252.0,97.5565397875361,1.0,0.0
1745320714.892,54.41,54.41,54.34,54.33,54.54,3700,7793464,42276,93283,2819695.0,97.56244851768487,0.0,0.0
1745320715.046,54.41,54.41,54.34,54.33,54.54,3699,7793464,42276,93283,2803948.0,97.56244851768487,0.0,0.0
