Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1745321796.33,57.87,57.88,57.82,57.8,57.97,2464,7800032,42833,107101,292297.0,97.6446699999249,0.0,0.0
1745321796.496,57.87,57.88,57.82,57.8,57.97,2479,7800284,42833,107101,310791.0,97.64782466093654,0.0,0.0
1745321796.665,57.87,57.88,57.82,57.8,57.97,2492,7800284,42833,107101,329771.0,97.64782466093654,0.0,0.0
1745321796.827,57.86,57.88,57.82,57.8,57.97,1875,7800536,42833,107101,268493.0,97.65097932194818,0.0,0.0
1745321797.012,57.86,57.87,57.82,57.8,57.97,2537,7800536,42833,107101,322509.0,97.65097932194818,0.0,0.0
1745321797.186,57.86,57.87,57.81,57.8,57.97,2629,7800536,42833,107105,470397.0,97.65097932194818,4.0,0.0
1745321797.362,57.86,57.87,57.81,57.8,57.96,1313,7800536,42833,107105,304931.0,97.65097932194818,0.0,0.0
1745321797.531,57.86,57.87,57.81,57.8,57.96,2439,7801288,42833,107105,294921.0,97.66039323099879,0.0,0.0
1745321797.684,57.86,57.87,57.81,57.8,57.96,3699,7802476,42833,107139,2492181.0,97.67526520433941,34.0,0.0
1745321797.834,57.86,57.87,57.81,57.8,57.96,3699,7803192,42833,107139,2681329.0,97.68422844753123,0.0,0.0
1745321797.984,57.86,57.87,57.81,57.8,57.96,3699,7803600,42833,107139,2812981.0,97.68933599393104,0.0,0.0
1745321798.14,57.86,57.87,57.81,57.8,57.96,3700,7803160,42833,107142,2835747.0,97.68382785565673,3.0,0.0
1745321798.289,57.86,57.87,57.81,57.8,57.97,3700,7804140,42833,107142,2999748.0,97.69609598181313,0.0,0.0
1745321798.444,57.86,57.88,57.82,57.8,57.97,3699,7804720,42833,107142,2756524.0,97.70335670953834,0.0,0.0
1745321798.586,57.86,57.88,57.82,57.8,57.97,3700,7805224,42833,107142,2794365.0,97.70966603156164,0.0,0.0
1745321798.733,57.87,57.88,57.82,57.8,57.97,3699,7805700,42833,107142,2810479.0,97.71562483569474,0.0,0.0
1745321798.88,57.87,57.88,57.82,57.8,57.97,3699,7805608,42833,107142,2660638.0,97.71447313405557,0.0,0.0
1745321799.025,57.87,57.88,57.82,57.8,57.97,3699,7805856,42833,107142,2842461.0,97.7175777210829,0.0,0.0
1745321799.171,57.87,57.88,57.82,57.8,57.97,3699,7805616,42833,107146,2672539.0,97.71457328202419,4.0,0.0
1745321799.315,57.87,57.88,57.82,57.8,57.97,3700,7805928,42833,107146,2786736.0,97.71847905280052,0.0,0.0
1745321799.46,57.87,57.88,57.82,57.8,57.97,3699,7806176,42833,107148,2666071.0,97.72158363982784,2.0,0.0
1745321799.606,57.87,57.88,57.82,57.81,57.97,3699,7806400,42833,107148,2765556.0,97.72438778294931,0.0,0.0
1745321799.75,57.87,57.88,57.82,57.81,57.97,3699,7806204,42833,107148,2772820.0,97.72193415771802,0.0,0.0
1745321799.89,57.87,57.88,57.82,57.81,57.97,3699,7805832,42833,107148,2737175.0,97.71727727717703,0.0,0.0
1745321800.041,57.87,57.88,57.82,57.81,57.97,3700,7805668,42833,107148,2810052.0,97.71522424382024,0.0,0.0
1745321800.184,57.87,57.88,57.82,57.81,57.97,3684,7805532,42833,107148,2748589.0,97.71352172835364,0.0,0.0
1745321800.327,57.87,57.88,57.82,57.81,57.97,3694,7805756,42833,107148,2711053.0,97.7163258714751,0.0,0.0
1745321800.476,57.87,57.88,57.82,57.81,57.97,3699,7805756,42833,107148,2787956.0,97.7163258714751,0.0,0.0
1745321800.62,57.87,57.88,57.83,57.81,57.97,3699,7806004,42833,107148,2750909.0,97.71943045850243,0.0,0.0
1745321800.766,57.87,57.89,57.83,57.81,57.97,3699,7807012,42833,107148,2777214.0,97.73204910254901,0.0,0.0
1745321800.914,57.87,57.89,57.83,57.81,57.97,3699,7807264,42833,107148,2819817.0,97.73520376356066,0.0,0.0
1745321801.06,57.88,57.89,57.83,57.81,57.98,3699,7807264,42833,107148,2853447.0,97.73520376356066,0.0,0.0
1745321801.206,57.88,57.89,57.83,57.81,57.98,3699,7808096,42833,107148,2798578.0,97.74561915229752,0.0,0.0
1745321801.349,57.88,57.89,57.83,57.81,57.98,3699,7807740,42833,107148,2772515.0,97.74116256769376,0.0,0.0
1745321801.498,57.88,57.89,57.83,57.81,57.98,3699,7808744,42833,107148,2840264.0,97.75373113775603,0.0,0.0
1745321801.642,57.88,57.89,57.83,57.82,57.98,3699,7808744,42833,107148,2815300.0,97.75373113775603,0.0,0.0
1745321801.784,57.88,57.89,57.83,57.82,57.98,3700,7808816,42833,107148,2706597.0,97.75463246947365,0.0,0.0
1745321801.932,57.88,57.89,57.83,57.82,57.98,3699,7807584,42833,107148,2785271.0,97.7392096823056,0.0,0.0
1745321802.082,57.88,57.89,57.83,57.82,57.98,3699,7807584,42833,107148,2863457.0,97.7392096823056,0.0,0.0
1745321802.222,57.88,57.89,57.83,57.82,57.98,3699,7807704,42833,107148,2754815.0,97.74071190183497,0.0,0.0
1745321802.362,57.88,57.89,57.83,57.82,57.98,3699,7807704,42833,107148,2642205.0,97.74071190183497,0.0,0.0
1745321802.504,57.88,57.89,57.83,57.82,57.98,3699,7807952,42833,107148,2610101.0,97.7438164888623,0.0,0.0
1745321802.656,57.88,57.89,57.83,57.82,57.98,3699,7807952,42833,107151,2747002.0,97.7438164888623,3.0,0.0
1745321802.797,57.88,57.89,57.83,57.82,57.98,3699,7807952,42833,107151,2848137.0,97.7438164888623,0.0,0.0
1745321802.939,57.88,57.89,57.83,57.82,57.98,3700,7808456,42833,107151,2745842.0,97.75012581088558,0.0,0.0
1745321803.087,57.88,57.89,57.83,57.82,57.98,3699,7808456,42833,107151,2667841.0,97.75012581088558,0.0,0.0
1745321803.229,57.88,57.9,57.83,57.82,57.99,3699,7808708,42833,107151,2854301.0,97.75328047189723,0.0,0.0
1745321803.374,57.89,57.9,57.84,57.82,57.99,3699,7808708,42833,107151,2649102.0,97.75328047189723,0.0,0.0
1745321803.517,57.89,57.9,57.84,57.82,57.99,3699,7809964,42833,107151,2880303.0,97.76900370297113,0.0,0.0
1745321803.66,57.89,57.9,57.84,57.82,57.99,3699,7810468,42833,107151,2704705.0,97.77531302499443,0.0,0.0
1745321803.8,57.89,57.9,57.84,57.83,57.99,3699,7810468,42833,107151,2662530.0,97.77531302499443,0.0,0.0
1745321803.939,57.89,57.9,57.84,57.83,57.99,3699,7811224,42833,107151,2698418.0,97.78477700802937,0.0,0.0
1745321804.077,57.89,57.9,57.84,57.83,57.99,3699,7811976,42833,107151,2642144.0,97.79419091707999,0.0,0.0
1745321804.22,57.89,57.9,57.84,57.83,57.99,3699,7812228,42833,107151,2578058.0,97.79734557809164,0.0,0.0
1745321804.359,57.89,57.9,57.84,57.83,57.99,3699,7812732,42833,107153,2676079.0,97.80365490011492,2.0,0.0
1745321804.503,57.89,57.9,57.84,57.83,57.99,3699,7812884,42833,107153,2679254.0,97.80555771151876,0.0,0.0
1745321804.646,57.89,57.9,57.84,57.83,57.99,3699,7813132,42833,107153,2765008.0,97.8086622985461,0.0,0.0
1745321804.79,57.89,57.9,57.84,57.83,57.99,3699,7813860,42833,107153,2758171.0,97.81777576369085,0.0,0.0
1745321804.939,57.89,57.9,57.84,57.83,57.99,3699,7813512,42833,107153,2815362.0,97.81341932705573,0.0,0.0
1745321805.079,57.89,57.9,57.84,57.83,57.99,3700,7813248,42833,107153,2836112.0,97.81011444409114,0.0,0.0
1745321805.222,57.89,57.9,57.84,57.83,57.99,3699,7812940,42833,107153,2691827.0,97.80625874729914,0.0,0.0
1745321805.364,57.89,57.9,57.84,57.83,57.99,3699,7813444,42833,107153,2698663.0,97.81256806932242,0.0,0.0
1745321805.508,57.89,57.9,57.84,57.83,57.99,3699,7813444,42833,107153,2728753.0,97.81256806932242,0.0,0.0
1745321805.652,57.9,57.91,57.85,57.83,58.0,3699,7813668,42833,107153,2733025.0,97.81537221244389,0.0,0.0
1745321805.798,57.9,57.91,57.85,57.83,58.0,3699,7813920,42833,107153,2765435.0,97.81852687345554,0.0,0.0
1745321805.939,57.9,57.91,57.85,57.83,58.0,3699,7813920,42833,107153,2706535.0,97.81852687345554,0.0,0.0
1745321806.079,57.9,57.91,57.85,57.84,58.0,3700,7813904,42833,107154,2759943.0,97.81832657751829,1.0,0.0
1745321806.219,57.9,57.91,57.85,57.84,58.0,3699,7813824,42833,107154,2598748.0,97.81732509783204,0.0,0.0
1745321806.362,57.9,57.91,57.85,57.84,58.0,3699,7814200,42833,107154,2723687.0,97.82203205235736,0.0,0.0
1745321806.512,57.9,57.91,57.85,57.84,58.0,3699,7814440,42833,107154,2818291.0,97.82503649141606,0.0,0.0
