Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1745314704.228,49.44,48.13,50.57,48.31,50.75,2490,7848140,34009,28522,299683.0,98.24690980924315,0.0,0.0
1745314704.417,49.39,48.07,50.52,48.26,50.7,2338,7849400,34009,28522,242736.0,98.26268311430138,0.0,0.0
1745314704.597,49.33,48.01,50.47,48.2,50.65,2326,7849900,34009,28522,270934.0,98.26894236234037,0.0,0.0
1745314704.767,49.28,47.96,50.42,48.13,50.6,2384,7850152,34009,28522,279968.0,98.272097023352,0.0,0.0
1745314704.937,49.22,47.91,50.36,48.09,50.53,2433,7850656,34009,28522,311401.0,98.27840634537529,0.0,0.0
1745314705.123,49.18,47.87,50.33,48.06,50.48,1805,7851132,34009,28522,312376.0,98.2843651495084,0.0,0.0
1745314705.334,49.19,47.87,50.33,48.06,50.48,2370,7836036,34029,28523,669799.0,98.09538593271559,1.0,20.0
1745314705.499,49.25,47.97,50.38,48.11,50.56,2922,7840676,34029,28523,3067069.0,98.1534717545173,0.0,0.0
1745314705.646,49.31,48.05,50.44,48.17,50.58,3699,7845568,34029,28523,2738946.0,98.21471223733066,0.0,0.0
1745314705.797,49.36,48.11,50.49,48.21,50.63,3699,7847044,34029,28523,2764275.0,98.23318953754172,0.0,0.0
1745314705.954,49.4,48.15,50.54,48.23,50.69,3700,7848268,34029,28523,2641717.0,98.24851217674113,0.0,0.0
1745314706.112,49.45,48.2,50.6,48.26,50.73,3699,7850240,34031,28524,2851311.0,98.27319865100687,1.0,2.0
1745314706.267,49.51,48.26,50.64,48.33,50.81,3699,7852504,34031,28524,2905999.0,98.30154052612735,0.0,0.0
1745314706.419,49.57,48.32,50.69,48.39,50.86,3699,7853252,34031,28524,2925285.0,98.31090436119366,0.0,0.0
1745314706.565,49.62,48.39,50.75,48.42,50.92,3699,7845548,34032,28531,2784356.0,98.2144618674091,7.0,1.0
1745314706.713,49.67,48.46,50.78,48.48,50.95,3699,7847468,34032,28531,2522088.0,98.23849737987878,0.0,0.0
1745314706.864,49.72,48.5,50.85,48.53,51.01,3699,7848952,34032,28531,2943779.0,98.25707482805845,0.0,0.0
1745314707.019,49.78,48.57,50.89,48.58,51.08,3699,7851180,34032,28533,2767693.0,98.28496603732015,2.0,0.0
1745314707.169,49.83,48.63,50.94,48.62,51.13,3699,7852688,34032,28535,2837029.0,98.3038439294057,2.0,0.0
1745314707.343,49.88,48.7,50.96,48.67,51.19,3699,7841268,34032,28537,2887871.0,98.16088270419544,2.0,0.0
1745314707.535,49.94,48.78,51.0,48.72,51.27,3699,7844984,34032,28537,3744497.0,98.20740143562114,0.0,0.0
1745314707.724,50.01,48.86,51.07,48.77,51.34,3699,7846724,34032,28538,3291923.0,98.22918361879677,1.0,0.0
1745314707.899,50.08,48.93,51.13,48.84,51.42,3699,7848436,34032,28538,3407706.0,98.25061528408223,0.0,0.0
