Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743520290.615,61.67,60.92,62.99,60.99,61.76,3700,7733632,34451,29442,1683772.0,96.81344186034868,46.0,0.0
1743520290.832,61.61,61.0,62.9,60.9,61.67,3700,7871984,34453,29471,1680782.0,98.54540082972592,29.0,2.0
1743520291.115,61.67,61.19,62.79,60.99,61.69,3700,7867692,34512,29649,5652085.0,98.49167144455933,178.0,59.0
1743520291.249,61.66,61.2,62.73,61.07,61.63,3637,7864080,34513,29692,1297482.0,98.44645463672576,43.0,1.0
1743520291.442,61.65,61.18,62.79,61.04,61.61,2978,7860972,34514,29759,865843.0,98.40754715091548,67.0,1.0
1743520291.615,61.64,61.17,62.74,61.08,61.56,3166,7860196,34518,29819,1071347.0,98.39783279795898,60.0,4.0
1743520291.748,61.64,61.12,62.82,61.09,61.53,2806,7859400,34518,29865,708922.0,98.38786807508093,46.0,0.0
1743520291.891,61.63,61.05,62.87,61.13,61.47,2761,7854528,34518,29907,828550.0,98.32687796218913,42.0,0.0
1743520292.03,61.63,60.99,62.93,61.07,61.53,2015,7857024,34518,29948,722105.0,98.35812412839971,41.0,0.0
1743520292.202,61.61,60.92,62.9,61.04,61.57,3433,7854428,34519,29998,892637.0,98.32562611258135,50.0,1.0
1743520292.359,61.65,60.93,62.94,61.08,61.64,2106,7861924,34519,30044,1139218.0,98.4194647591817,46.0,0.0
1743520292.495,61.68,61.0,62.97,61.11,61.65,3700,7846560,34520,30083,2517267.0,98.22713058544,39.0,1.0
1743520292.628,61.71,61.05,63.01,61.11,61.67,3700,7849664,34520,30121,2114679.0,98.26598799726595,38.0,0.0
1743520292.764,61.74,61.11,63.04,61.09,61.74,3700,7858816,34520,30160,2030513.0,98.38055727337141,39.0,0.0
1743520292.9,61.78,61.14,63.06,61.1,61.81,3700,7857688,34520,30198,2090998.0,98.36643640979548,38.0,0.0
1743520293.028,61.83,61.2,63.11,61.15,61.85,3700,7835924,34537,30242,2074518.0,98.09398386115485,44.0,17.0
1743520293.198,61.84,61.19,63.12,61.19,61.85,2659,7845172,34540,30285,570860.0,98.20975491288378,43.0,3.0
1743520293.385,61.84,61.26,63.13,61.16,61.83,1931,7850192,34541,30340,544554.0,98.27259776319512,55.0,1.0
1743520293.552,61.85,61.22,63.2,61.1,61.88,1310,7846104,34541,30391,488708.0,98.22142215122844,51.0,0.0
1743520293.687,61.83,61.19,63.16,61.04,61.94,2624,7836976,34541,30430,540221.0,98.10715331902887,39.0,0.0
1743520293.816,61.8,61.12,63.12,60.96,62.0,3010,7850320,34541,30460,647765.0,98.2742001306931,30.0,0.0
1743520293.959,61.79,61.16,63.07,60.89,62.05,2551,7848488,34541,30492,562437.0,98.25126624587828,32.0,0.0
1743520294.194,61.8,61.1,63.05,60.92,62.11,1600,7848108,34541,30547,681333.0,98.24650921736865,55.0,0.0
1743520294.371,61.83,61.05,63.14,61.01,62.13,1196,7846060,34544,30611,758666.0,98.22087133740101,64.0,3.0
1743520294.513,61.87,61.07,63.19,61.06,62.17,1970,7850304,34570,30651,625609.0,98.27399983475586,40.0,26.0
1743520294.72,61.9,61.1,63.22,61.09,62.22,1421,7848196,34588,30732,558469.0,98.24761084502353,81.0,18.0
1743520294.903,61.96,61.18,63.26,61.17,62.23,1352,7847404,34589,30848,949339.0,98.23769619612979,116.0,1.0
1743520295.064,61.98,61.13,63.33,61.26,62.2,1843,7837456,34592,30899,629698.0,98.11316219714628,51.0,3.0
1743520295.27,62.03,61.2,63.4,61.34,62.19,1944,7845708,34628,30964,571288.0,98.21646482678157,65.0,36.0
1743520295.449,62.1,61.27,63.45,61.39,62.29,1792,7842148,34648,31043,642210.0,98.17189898074406,79.0,20.0
1743520295.609,62.16,61.33,63.53,61.43,62.35,2238,7839520,34671,31100,744261.0,98.13900037305119,57.0,23.0
1743520295.822,62.19,61.4,63.59,61.47,62.33,1888,7845996,34700,31173,557249.0,98.22007015365202,73.0,29.0
1743520296.117,62.27,61.46,63.66,61.56,62.42,1184,7841316,34738,31389,850584.0,98.16148359200719,216.0,38.0
1743520296.335,62.37,61.57,63.77,61.65,62.49,1087,7838244,34741,31467,887265.0,98.12302677205571,78.0,3.0
1743520296.562,62.39,61.56,63.84,61.71,62.46,1759,7843240,34756,31539,912718.0,98.18556917846118,72.0,15.0
1743520296.712,62.48,61.63,63.94,61.8,62.54,1819,7836600,34776,31651,685972.0,98.10244636450356,112.0,20.0
