Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757056410.298,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.32,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2839,2389176,17720,399989,6924604.0,29.90889038554464,0.0,0.0
1757056410.467,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2653,2388332,17720,399989,6281600.0,29.898324774854846,0.0,0.0
1757056410.6360002,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2423,2389404,17720,399989,5293260.0,29.911744602650415,0.0,0.0
1757056410.809,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2340,2388768,17720,399989,5361132.0,29.90378283914484,0.0,0.0
1757056410.978,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2985,2388164,17720,399989,10423740.0,29.89622166751375,0.0,0.0
1757056411.147,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2981,2387960,17720,399991,10389134.0,29.893667894313847,2.0,0.0
1757056411.3170002,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2948,2387140,17720,399991,10451145.0,29.883402727529923,0.0,0.0
1757056411.486,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2922,2386992,17720,399991,10434543.0,29.88154999011039,0.0,0.0
1757056411.657,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2948,2388220,17720,399991,10424961.0,29.896922703294116,0.0,0.0
1757056411.827,9.38,2.9,12.36,13.74,17.03,10.07,9.32,6.91,7.31,5.91,4.91,6.4,1.82,5.02,7.82,8.88,8.35,10.81,13.0,16.28,11.16,10.78,7.61,6.85,6.89,9.28,8.8,7.54,9.42,6.63,14.47,13.49,10.6,13.33,13.4,10.47,7.95,2930,2386464,17720,399991,10435154.0,29.87494022418123,0.0,0.0
