Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744984060.269,37.87,36.89,40.25,36.78,37.51,2827,7324928,14063393,14087260,398315.0,91.69708243930407,0.0,0.0
1744984060.442,37.86,36.89,40.24,36.78,37.51,2566,7325100,14063393,14087260,355468.0,91.69923562062948,0.0,0.0
1744984060.613,37.86,36.88,40.24,36.78,37.5,2469,7325100,14063393,14087260,361388.0,91.69923562062948,0.0,0.0
1744984060.78,37.86,36.88,40.24,36.78,37.5,1956,7325348,14063393,14087260,401061.0,91.70234020765682,0.0,0.0
1744984060.955,37.86,36.88,40.23,36.78,37.5,2492,7325348,14063393,14087260,345275.0,91.70234020765682,0.0,0.0
1744984061.131,37.86,36.88,40.23,36.77,37.5,2486,7325600,14063393,14087263,383422.0,91.70549486866845,3.0,0.0
1744984061.26,37.85,36.88,40.23,36.77,37.5,2038,7332608,14063393,14087263,525816.0,91.79322448918276,0.0,0.0
1744984061.388,37.85,36.88,40.23,36.78,37.5,3674,7334192,14063393,14087263,1496030.0,91.81305378697024,0.0,0.0
1744984061.554,37.85,36.88,40.23,36.78,37.49,1653,7335796,14065036,14089154,605650.0,91.83313345467928,1891.0,1643.0
1744984061.693,37.86,36.88,40.23,36.78,37.5,3441,7336296,14070245,14094395,2056880.0,91.83939270271827,5241.0,5209.0
1744984061.829,37.86,36.88,40.23,36.78,37.5,3699,7336904,14074980,14099182,2183404.0,91.84700394833366,4787.0,4735.0
1744984061.966,37.86,36.89,40.23,36.78,37.5,3699,7337052,14079655,14103979,2001399.0,91.8488566857532,4797.0,4675.0
1744984062.109,37.86,36.89,40.24,36.78,37.5,3700,7337552,14084911,14108985,2134699.0,91.85511593379218,5006.0,5256.0
1744984062.247,37.86,36.89,40.24,36.79,37.51,3699,7337552,14089926,14114123,2140620.0,91.85511593379218,5138.0,5015.0
1744984062.391,37.87,36.89,40.24,36.79,37.51,3700,7338028,14094807,14119170,2015314.0,91.86107473792529,5047.0,4881.0
1744984062.529,37.87,36.89,40.24,36.79,37.51,3699,7338780,14099850,14124090,2108455.0,91.87048864697591,4920.0,5043.0
1744984062.665,37.87,36.9,40.25,36.79,37.51,3700,7339284,14104746,14129033,2089654.0,91.87679796899918,4943.0,4896.0
1744984062.807,37.87,36.9,40.25,36.79,37.51,3700,7339536,14109604,14133939,2029353.0,91.87995263001085,4906.0,4858.0
1744984062.945,37.88,36.9,40.25,36.8,37.52,3700,7338900,14114761,14139147,2142146.0,91.87199086650526,5208.0,5157.0
1744984063.088,37.88,36.9,40.25,36.8,37.52,3700,7338260,14119787,14144222,2141535.0,91.86397902901537,5075.0,5026.0
1744984063.229,37.88,36.9,40.26,36.8,37.52,3700,7338912,14124768,14149320,2114863.0,91.87214108845819,5098.0,4981.0
1744984063.37,37.88,36.91,40.26,36.8,37.52,3700,7338700,14129866,14154576,2148187.0,91.86948716728966,5256.0,5098.0
1744984063.508,37.88,36.91,40.26,36.8,37.52,3699,7338484,14134773,14159558,2114070.0,91.86678317213683,4982.0,4907.0
1744984063.648,37.89,36.91,40.26,36.81,37.53,3699,7338080,14139706,14164388,2049616.0,91.86172569972135,4830.0,4933.0
1744984063.792,37.89,36.91,40.27,36.81,37.53,3698,7338332,14144779,14169496,2367487.0,91.86488036073298,5108.0,5073.0
1744984063.933,37.89,36.91,40.27,36.81,37.53,3699,7338584,14149752,14174451,2092524.0,91.86803502174463,4955.0,4973.0
1744984064.07,37.89,36.92,40.28,36.81,37.53,3699,7339232,14154892,14179527,2209832.0,91.87614700720314,5076.0,5140.0
1744984064.209,37.9,36.92,40.28,36.81,37.53,3699,7339232,14159747,14184329,1991329.0,91.87614700720314,4802.0,4855.0
1744984064.348,37.9,36.92,40.28,36.82,37.54,3700,7339516,14164663,14189345,2096491.0,91.87970226008927,5016.0,4916.0
1744984064.492,37.9,36.92,40.28,36.82,37.54,3700,7339516,14169776,14194491,2074580.0,91.87970226008927,5146.0,5113.0
1744984064.632,37.9,36.92,40.29,36.82,37.54,3700,7339516,14174882,14199540,2128717.0,91.87970226008927,5049.0,5106.0
1744984064.773,37.9,36.92,40.29,36.82,37.54,3700,7339768,14180046,14204712,2110651.0,91.88285692110092,5172.0,5164.0
1744984064.912,37.91,36.93,40.29,36.82,37.55,3700,7339932,14185017,14209784,2093196.0,91.88490995445771,5072.0,4971.0
1744984065.051,37.91,36.93,40.29,36.83,37.55,3700,7339272,14189675,14214562,2122919.0,91.87664774704626,4778.0,4658.0
1744984065.197,37.91,36.93,40.3,36.83,37.55,3700,7338264,14194927,14219888,2127863.0,91.86402910299968,5326.0,5252.0
1744984065.335,37.91,36.93,40.3,36.83,37.55,3700,7338736,14199949,14224767,2181514.0,91.86993783314847,4879.0,5022.0
1744984065.475,37.91,36.93,40.3,36.83,37.55,3700,7339132,14205266,14229903,2121027.0,91.87489515759535,5136.0,5317.0
1744984065.615,37.92,36.94,40.3,36.83,37.56,3698,7340108,14210336,14234874,2054011.0,91.88711320976743,4971.0,5070.0
1744984065.753,37.92,36.94,40.31,36.83,37.56,3700,7340108,14215142,14239921,2098932.0,91.88711320976743,5047.0,4806.0
1744984065.892,37.92,36.94,40.31,36.84,37.56,3700,7340108,14220284,14244987,2099421.0,91.88711320976743,5066.0,5142.0
1744984066.037,37.92,36.94,40.31,36.84,37.56,3699,7340864,14225153,14249931,2137812.0,91.89657719280237,4944.0,4869.0
1744984066.172,37.93,36.94,40.31,36.84,37.56,3699,7341116,14230062,14254922,2070734.0,91.89973185381402,4991.0,4909.0
1744984066.312,37.93,36.95,40.32,36.84,37.56,3699,7341368,14235184,14259976,2076961.0,91.90288651482565,5054.0,5122.0
1744984066.453,37.93,36.95,40.32,36.84,37.57,3698,7341116,14240036,14264786,2067316.0,91.89973185381402,4810.0,4852.0
1744984066.592,37.93,36.95,40.32,36.85,37.57,3699,7341360,14245218,14269909,2123469.0,91.90278636685704,5123.0,5182.0
1744984066.734,37.93,36.95,40.33,36.85,37.57,3699,7341612,14250445,14275145,2143916.0,91.90594102786868,5236.0,5227.0
1744984066.87,37.94,36.95,40.33,36.85,37.57,3700,7341716,14255003,14279883,1976069.0,91.90724295146079,4738.0,4558.0
1744984067.015,37.94,36.96,40.33,36.85,37.58,3699,7341460,14260081,14285033,2105401.0,91.90403821646483,5150.0,5078.0
1744984067.155,37.94,36.96,40.34,36.86,37.58,3700,7341460,14265482,14290219,2236079.0,91.90403821646483,5186.0,5401.0
1744984067.294,37.94,36.96,40.34,36.86,37.58,3700,7340972,14270536,14295308,2069269.0,91.89792919037878,5089.0,5054.0
