Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744904583.25,84.39,84.24,84.65,84.36,84.31,2404,7832344,37957,150494834,343077.0,98.04916764519578,0.0,0.0
1744904583.43,84.39,84.24,84.65,84.36,84.3,2407,7832596,37957,150494834,340637.0,98.05232230620742,0.0,0.0
1744904583.61,84.39,84.24,84.65,84.36,84.3,2410,7833100,37957,150494834,321410.0,98.05863162823071,0.0,0.0
1744904583.778,84.38,84.24,84.64,84.35,84.3,1745,7833100,37957,150494834,298339.0,98.05863162823071,0.0,0.0
1744904583.921,84.38,84.23,84.64,84.35,84.3,2350,7831332,37957,150494838,650083.0,98.03649892716489,4.0,0.0
1744904584.087,84.38,84.23,84.64,84.35,84.29,2638,7831832,37957,150494839,376526.0,98.04275817520386,1.0,0.0
1744904584.281,84.38,84.23,84.63,84.35,84.29,2501,7832084,37957,150494842,363463.0,98.0459128362155,3.0,0.0
1744904584.408,84.37,84.23,84.63,84.34,84.29,2272,7841144,37957,150494842,1227658.0,98.15933041068178,0.0,0.0
1744904584.598,84.37,84.22,84.63,84.34,84.29,3242,7845932,37957,150498047,755979.0,98.21926896990303,3205.0,0.0
1744904584.74,84.37,84.22,84.63,84.34,84.29,3474,7846688,37957,150508846,2132075.0,98.22873295293797,10799.0,0.0
1744904584.879,84.37,84.23,84.63,84.34,84.29,3292,7847192,37957,150518330,2032344.0,98.23504227496126,9484.0,0.0
1744904585.023,84.37,84.23,84.63,84.34,84.29,3700,7847192,37957,150528916,2173699.0,98.23504227496126,10586.0,0.0
1744904585.169,84.37,84.23,84.63,84.34,84.29,3699,7847440,37957,150539985,2371516.0,98.23814686198858,11069.0,0.0
1744904585.308,84.38,84.23,84.63,84.34,84.29,3699,7847440,37957,150550174,2094416.0,98.23814686198858,10189.0,0.0
1744904585.448,84.38,84.23,84.63,84.34,84.29,3699,7847520,37957,150560621,2188166.0,98.23914834167482,10447.0,0.0
1744904585.582,84.38,84.23,84.63,84.34,84.29,3699,7846832,37957,150569914,2062494.0,98.23053561637319,9293.0,0.0
1744904585.722,84.38,84.23,84.63,84.34,84.29,3699,7846832,37957,150580740,2132075.0,98.23053561637319,10826.0,0.0
1744904585.86,84.38,84.23,84.63,84.35,84.29,3699,7847084,37957,150591112,2164423.0,98.23369027738484,10372.0,0.0
1744904586.006,84.38,84.23,84.63,84.35,84.3,3699,7847084,37957,150601267,2093073.0,98.23369027738484,10155.0,0.0
1744904586.15,84.38,84.23,84.64,84.35,84.3,3699,7847688,37957,150612002,2346491.0,98.24125144901592,10735.0,0.0
1744904586.292,84.38,84.23,84.64,84.35,84.3,3699,7847688,37957,150622498,2271540.0,98.24125144901592,10496.0,0.0
1744904586.433,84.38,84.23,84.64,84.35,84.3,3699,7847688,37957,150632699,2109736.0,98.24125144901592,10201.0,0.0
1744904586.578,84.38,84.23,84.64,84.35,84.3,3699,7847688,37957,150643685,2234613.0,98.24125144901592,10986.0,0.0
1744904586.712,84.38,84.23,84.64,84.35,84.3,3699,7848192,37957,150653065,2102839.0,98.2475607710392,9380.0,0.0
1744904586.853,84.38,84.23,84.64,84.35,84.3,3699,7848940,37957,150663701,2116022.0,98.25692460610553,10636.0,0.0
1744904586.993,84.38,84.23,84.64,84.35,84.3,3699,7849696,37957,150674348,2182002.0,98.26638858914045,10647.0,0.0
1744904587.133,84.38,84.23,84.64,84.35,84.3,3699,7849696,37957,150684037,2112665.0,98.26638858914045,9689.0,0.0
1744904587.275,84.38,84.23,84.64,84.35,84.3,3699,7850052,37957,150694740,2212091.0,98.2708451737442,10703.0,0.0
1744904587.415,84.38,84.23,84.64,84.35,84.3,3699,7849800,37957,150705430,2191218.0,98.26769051273257,10690.0,0.0
1744904587.556,84.38,84.23,84.64,84.35,84.3,3699,7849288,37957,150715322,2070124.0,98.26128104274065,9892.0,0.0
1744904587.695,84.38,84.24,84.64,84.35,84.3,3699,7850800,37957,150725901,2144831.0,98.28020900881052,10579.0,0.0
1744904587.831,84.38,84.24,84.64,84.35,84.3,3699,7852204,37957,150735512,2108088.0,98.29778497730398,9611.0,0.0
