Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744902048.246,82.35,82.11,82.74,82.23,82.3,2445,7858600,37481,58475088,317199.0,98.37785327821857,0.0,0.0
1744902048.414,82.34,82.11,82.73,82.23,82.29,1782,7858600,37481,58475088,329101.0,98.37785327821857,0.0,0.0
1744902048.603,82.33,82.1,82.72,82.22,82.28,2512,7858600,37481,58475089,313781.0,98.37785327821857,1.0,0.0
1744902048.773,82.33,82.09,82.71,82.21,82.28,2349,7858600,37481,58475089,294616.0,98.37785327821857,0.0,0.0
1744902048.946,82.32,82.08,82.71,82.21,82.27,1881,7858600,37481,58475089,338500.0,98.37785327821857,0.0,0.0
1744902049.129,82.31,82.08,82.7,82.2,82.26,2424,7858600,37481,58475089,353637.0,98.37785327821857,0.0,0.0
1744902049.32,82.3,82.07,82.69,82.19,82.26,2385,7858600,37481,58475089,323241.0,98.37785327821857,0.0,0.0
1744902049.506,82.3,82.06,82.69,82.18,82.25,2358,7859104,37481,58475089,309997.0,98.38416260024185,0.0,0.0
1744902049.637,82.29,82.06,82.68,82.18,82.24,1917,7848756,37481,58475091,483153.0,98.25462120282718,2.0,0.0
1744902049.763,82.29,82.06,82.67,82.17,82.24,3681,7850012,37481,58475091,1463742.0,98.27034443390109,0.0,0.0
1744902049.97,82.28,82.05,82.67,82.17,82.23,3361,7852468,37481,58481167,855222.0,98.30108986026855,6076.0,0.0
1744902050.111,82.28,82.06,82.67,82.17,82.23,3639,7853472,37481,58491970,2266961.0,98.31365843033082,10803.0,0.0
1744902050.252,82.29,82.06,82.67,82.17,82.24,3665,7853976,37481,58501892,2118160.0,98.3199677523541,9922.0,0.0
1744902050.393,82.29,82.06,82.67,82.17,82.24,3675,7854228,37481,58512740,2189264.0,98.32312241336575,10848.0,0.0
1744902050.526,82.29,82.06,82.68,82.17,82.24,3700,7854676,37481,58521813,2094355.0,98.32873069960867,9073.0,0.0
1744902050.664,82.29,82.06,82.68,82.18,82.24,3699,7854928,37481,58532084,2081904.0,98.33188536062032,10271.0,0.0
1744902050.806,82.29,82.06,82.68,82.18,82.24,3699,7854928,37481,58542768,2178034.0,98.33188536062032,10684.0,0.0
1744902050.946,82.29,82.06,82.68,82.18,82.24,3699,7855404,37481,58552533,2072016.0,98.33784416475342,9765.0,0.0
1744902051.082,82.3,82.06,82.68,82.18,82.24,3699,7856516,37481,58562500,2276605.0,98.35176473239211,9967.0,0.0
1744902051.223,82.3,82.07,82.68,82.18,82.25,3699,7856512,37481,58573275,2136592.0,98.3517146584078,10775.0,0.0
1744902051.365,82.3,82.07,82.69,82.18,82.25,3699,7856660,37481,58582880,2136529.0,98.35356739582734,9605.0,0.0
1744902051.512,82.3,82.07,82.69,82.19,82.25,3699,7856008,37481,58593911,2243586.0,98.3454053363845,11031.0,0.0
1744902051.647,82.3,82.07,82.69,82.19,82.25,3699,7856008,37481,58603404,2157466.0,98.3454053363845,9493.0,0.0
1744902051.788,82.3,82.07,82.69,82.19,82.25,3699,7856008,37481,58614404,2146295.0,98.3454053363845,11000.0,0.0
1744902051.93,82.3,82.07,82.69,82.19,82.25,3699,7856408,37481,58624974,2185786.0,98.35041273481569,10570.0,0.0
1744902052.071,82.31,82.08,82.69,82.19,82.26,3699,7856408,37481,58634723,2134760.0,98.35041273481569,9749.0,0.0
1744902052.214,82.31,82.08,82.69,82.19,82.26,3699,7856660,37481,58645494,2229731.0,98.35356739582734,10771.0,0.0
1744902052.352,82.31,82.08,82.7,82.19,82.26,3699,7856912,37481,58656054,2217279.0,98.35672205683898,10560.0,0.0
1744902052.493,82.31,82.08,82.7,82.2,82.26,3699,7857640,37481,58665817,2118586.0,98.36583552198374,9763.0,0.0
1744902052.642,82.31,82.08,82.7,82.2,82.26,3699,7855368,37482,58676865,2468988.0,98.33739349889463,11048.0,1.0
1744902052.791,82.31,82.08,82.7,82.2,82.26,3699,7855868,37482,58687542,2220453.0,98.3436527469336,10677.0,0.0
1744902052.932,82.31,82.08,82.7,82.2,82.27,3699,7855868,37482,58698080,2233698.0,98.3436527469336,10538.0,0.0
1744902053.077,82.32,82.09,82.7,82.2,82.27,3699,7856624,37482,58708966,2297662.0,98.35311672996852,10886.0,0.0
1744902053.219,82.32,82.09,82.7,82.2,82.27,3699,7856624,37482,58719292,2221797.0,98.35311672996852,10326.0,0.0
1744902053.363,82.32,82.09,82.71,82.2,82.27,3699,7856624,37482,58729877,2222528.0,98.35311672996852,10585.0,0.0
