Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744901686.35,81.32,81.05,81.77,81.2,81.23,2530,7847628,37404,45362097,353392.0,98.24050033925124,0.0,0.0
1744901686.527,81.31,81.04,81.76,81.2,81.22,2408,7846780,37404,45362097,329711.0,98.22988465457713,0.0,0.0
1744901686.717,81.3,81.03,81.75,81.19,81.21,2504,7846364,37404,45362097,340148.0,98.22467696020871,0.0,0.0
1744901686.897,81.29,81.02,81.74,81.18,81.2,2327,7846312,37404,45362097,285705.0,98.22402599841266,0.0,0.0
1744901687.091,81.28,81.01,81.73,81.17,81.19,2361,7845744,37404,45362097,346557.0,98.21691549264038,0.0,0.0
1744901687.276,81.27,81.0,81.72,81.16,81.19,2395,7846348,37404,45362097,302977.0,98.22447666427146,0.0,0.0
1744901687.45,81.26,80.99,81.71,81.15,81.18,2378,7846092,37405,45362097,305664.0,98.2212719292755,0.0,1.0
1744901687.578,81.25,80.99,81.71,81.14,81.17,2634,7848848,37405,45362097,1239315.0,98.25577290446635,0.0,0.0
1744901687.761,81.25,80.98,81.7,81.13,81.16,2738,7854624,37405,45365283,820250.0,98.32807973781263,3186.0,0.0
1744901687.901,81.25,80.98,81.7,81.14,81.16,2954,7856000,37405,45375717,2070185.0,98.34530518841589,10434.0,0.0
1744901688.046,81.25,80.98,81.71,81.14,81.17,3699,7856104,37405,45385576,2180170.0,98.34660711200799,9859.0,0.0
1744901688.188,81.25,80.99,81.71,81.14,81.17,3699,7856252,37405,45395932,2311700.0,98.34845984942753,10356.0,0.0
1744901688.327,81.25,80.99,81.71,81.14,81.17,3699,7856352,37405,45406493,2227717.0,98.34971169903532,10561.0,0.0
1744901688.473,81.26,80.99,81.71,81.14,81.17,3699,7856052,37405,45416967,2150995.0,98.34595615021193,10474.0,0.0
1744901688.62,81.26,80.99,81.72,81.15,81.17,3699,7856744,37405,45427915,2305598.0,98.35461894949789,10948.0,0.0
1744901688.765,81.26,80.99,81.72,81.15,81.17,3699,7856488,37405,45438156,2152399.0,98.35141421450193,10241.0,0.0
1744901688.909,81.26,81.0,81.72,81.15,81.18,3699,7856704,37405,45449335,2301569.0,98.35411820965476,11179.0,0.0
1744901689.057,81.27,81.0,81.72,81.15,81.18,3699,7856704,37405,45460219,2207025.0,98.35411820965476,10884.0,0.0
1744901689.195,81.27,81.0,81.72,81.15,81.18,3699,7856556,37405,45470086,2099360.0,98.35226547223522,9867.0,0.0
1744901689.336,81.27,81.0,81.73,81.16,81.18,3699,7857060,37405,45480937,2182001.0,98.35857479425852,10851.0,0.0
1744901689.471,81.27,81.0,81.73,81.16,81.19,3700,7856924,37405,45490128,2038142.0,98.35687227879191,9191.0,0.0
1744901689.609,81.27,81.01,81.73,81.16,81.19,3699,7857192,37405,45500645,2165949.0,98.36022723574081,10517.0,0.0
1744901689.75,81.28,81.01,81.73,81.16,81.19,3699,7856664,37405,45511431,2147272.0,98.35361746981165,10786.0,0.0
1744901689.893,81.28,81.01,81.73,81.16,81.19,3699,7856664,37405,45521488,2166865.0,98.35361746981165,10057.0,0.0
1744901690.039,81.28,81.01,81.74,81.17,81.19,3699,7856724,37405,45532358,2282465.0,98.35436857957632,10870.0,0.0
1744901690.181,81.28,81.01,81.74,81.17,81.2,3699,7856912,37405,45543092,2176020.0,98.35672205683898,10734.0,0.0
1744901690.322,81.28,81.02,81.74,81.17,81.2,3699,7856732,37405,45553366,2172236.0,98.35446872754495,10274.0,0.0
1744901690.463,81.29,81.02,81.74,81.17,81.2,3699,7857380,37405,45563934,2141046.0,98.36258071300347,10568.0,0.0
1744901690.602,81.29,81.02,81.75,81.17,81.2,3699,7857632,37405,45574046,2102412.0,98.3657353740151,10112.0,0.0
1744901690.741,81.29,81.02,81.75,81.18,81.21,3699,7858136,37405,45584543,2160273.0,98.3720446960384,10497.0,0.0
1744901690.88,81.29,81.03,81.75,81.18,81.21,3699,7858136,37405,45594720,2171686.0,98.3720446960384,10177.0,0.0
1744901691.033,81.3,81.03,81.75,81.18,81.21,3699,7858136,37405,45605569,2335199.0,98.3720446960384,10849.0,0.0
1744901691.175,81.3,81.03,81.75,81.18,81.21,3699,7858388,37405,45616105,2221918.0,98.37519935705004,10536.0,0.0
1744901691.313,81.3,81.03,81.76,81.19,81.21,3699,7858388,37405,45626821,2206294.0,98.37519935705004,10716.0,0.0
1744901691.466,81.3,81.03,81.76,81.19,81.22,3699,7858388,37407,45637427,2197564.0,98.37519935705004,10606.0,2.0
1744901691.61,81.3,81.04,81.76,81.19,81.22,3699,7858640,37407,45648357,2437311.0,98.37835401806169,10930.0,0.0
1744901691.751,81.31,81.04,81.76,81.19,81.22,3699,7858640,37407,45658307,2074946.0,98.37835401806169,9950.0,0.0
1744901691.889,81.31,81.04,81.76,81.19,81.22,3699,7858640,37407,45668845,2202387.0,98.37835401806169,10538.0,0.0
1744901692.041,81.31,81.04,81.77,81.2,81.23,3699,7858640,37407,45680252,2439569.0,98.37835401806169,11407.0,0.0
1744901692.186,81.31,81.05,81.77,81.2,81.23,3699,7858640,37407,45690461,2135432.0,98.37835401806169,10209.0,0.0
1744901692.326,81.31,81.05,81.77,81.2,81.23,3699,7858640,37407,45700929,2203180.0,98.37835401806169,10468.0,0.0
1744901692.463,81.32,81.05,81.77,81.2,81.23,3699,7858640,37407,45710719,2073542.0,98.37835401806169,9790.0,0.0
1744901692.604,81.32,81.05,81.78,81.2,81.23,3699,7858640,37407,45721090,2172480.0,98.37835401806169,10371.0,0.0
1744901692.744,81.32,81.05,81.78,81.21,81.24,3699,7858888,37407,45731947,2191157.0,98.38145860508902,10857.0,0.0
1744901692.883,81.32,81.06,81.78,81.21,81.24,3699,7858888,37407,45741508,2066766.0,98.38145860508902,9561.0,0.0
1744901693.032,81.33,81.06,81.78,81.21,81.24,3699,7858888,37407,45752515,2338617.0,98.38145860508902,11007.0,0.0
1744901693.17,81.33,81.06,81.78,81.21,81.24,3699,7859136,37407,45762586,2237299.0,98.38456319211635,10071.0,0.0
1744901693.311,81.33,81.06,81.79,81.21,81.24,3699,7859388,37407,45772870,2099116.0,98.387717853128,10284.0,0.0
1744901693.456,81.33,81.06,81.79,81.22,81.25,3699,7859640,37407,45784064,2207269.0,98.39087251413964,11194.0,0.0
1744901693.595,81.33,81.07,81.79,81.22,81.25,3694,7831644,37408,45792397,1961116.0,98.04040469794121,8333.0,1.0
