Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744902772.219,83.39,83.23,83.69,83.34,83.31,2406,7855040,37757,84714469,304137.0,98.33328743218105,0.0,0.0
1744902772.391,83.39,83.22,83.69,83.33,83.3,2398,7855432,37757,84714469,311583.0,98.3381946826436,0.0,0.0
1744902772.569,83.38,83.22,83.68,83.33,83.3,2472,7855492,37757,84714469,351501.0,98.33894579240828,0.0,0.0
1744902772.759,83.38,83.21,83.68,83.32,83.29,2329,7855532,37757,84714469,336608.0,98.3394465322514,0.0,0.0
1744902772.931,83.37,83.21,83.67,83.32,83.29,1235,7856184,37757,84714469,337097.0,98.34760859169423,0.0,0.0
1744902773.104,83.37,83.2,83.67,83.31,83.28,2375,7856184,37757,84714470,343138.0,98.34760859169423,1.0,0.0
1744902773.279,83.36,83.2,83.67,83.31,83.28,2490,7856184,37757,84714470,326720.0,98.34760859169423,0.0,0.0
1744902773.447,83.36,83.19,83.66,83.3,83.27,2448,7856184,37757,84714470,326354.0,98.34760859169423,0.0,0.0
1744902773.621,83.35,83.19,83.66,83.3,83.27,1872,7855992,37757,84714470,339111.0,98.34520504044725,0.0,0.0
1744902773.801,83.35,83.18,83.65,83.29,83.26,2483,7855544,37757,84714470,350524.0,98.33959675420434,0.0,0.0
1744902773.93,83.35,83.18,83.65,83.29,83.26,2383,7836620,37757,84714470,1332700.0,98.10269673442511,0.0,0.0
1744902774.128,83.34,83.17,83.65,83.29,83.25,3186,7840512,37757,84718834,896726.0,98.15141872116051,4364.0,0.0
1744902774.269,83.34,83.17,83.65,83.29,83.26,2607,7841268,37757,84729338,2045282.0,98.16088270419544,10504.0,0.0
1744902774.41,83.34,83.18,83.65,83.29,83.26,3700,7843272,37757,84738820,2078974.0,98.18596977033567,9482.0,0.0
1744902774.549,83.35,83.18,83.65,83.29,83.26,3700,7844000,37757,84749492,2175105.0,98.19508323548042,10672.0,0.0
1744902774.689,83.35,83.18,83.65,83.29,83.26,3699,7845008,37757,84760079,2151240.0,98.207701879527,10587.0,0.0
1744902774.828,83.35,83.18,83.65,83.29,83.26,3700,7845260,37757,84770173,2085870.0,98.21085654053864,10094.0,0.0
1744902774.97,83.35,83.18,83.65,83.29,83.26,3700,7846016,37757,84780994,2173762.0,98.22032052357358,10821.0,0.0
1744902775.111,83.35,83.18,83.65,83.29,83.26,3699,7846240,37757,84790457,2286615.0,98.22312466669504,9463.0,0.0
1744902775.251,83.35,83.18,83.66,83.29,83.26,3696,7846492,37757,84799753,1971187.0,98.22627932770669,9296.0,0.0
1744902775.394,83.35,83.18,83.66,83.3,83.26,3699,7846744,37757,84810701,2150140.0,98.22943398871833,10948.0,0.0
