Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757101083.229,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2273,1990476,16386,117980,5454271.0,24.917765999263914,0.0,0.0
1757101083.399,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2409,1991452,16386,117980,5390306.0,24.929984051435998,0.0,0.0
1757101083.5679998,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2448,1993212,16386,117980,5448838.0,24.9520166045332,0.0,0.0
1757101083.735,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2407,1992860,16386,117980,5525133.0,24.94761009391376,0.0,0.0
1757101083.905,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2272,1991956,16386,117980,5369981.0,24.936293373459286,0.0,0.0
1757101084.074,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.36,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2783,1994344,16386,117980,10497532.0,24.966187542093444,0.0,0.0
1757101084.244,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.37,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2921,1994920,16386,117980,11972442.0,24.973398195834346,0.0,0.0
1757101084.413,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.37,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2917,1995636,16386,117980,11890900.0,24.98236143902616,0.0,0.0
1757101084.582,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.37,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2955,1994508,16386,117980,11900177.0,24.968240575450228,0.0,0.0
1757101084.7510002,10.77,2.08,13.2,13.69,12.74,14.79,12.57,11.67,14.28,13.02,11.98,2.02,3.73,5.26,0.62,6.82,8.99,6.59,3.82,15.91,6.84,9.14,7.16,8.43,14.37,12.24,12.43,14.62,14.07,16.3,19.49,19.74,18.11,12.05,5.57,12.3,10.95,2920,1995348,16386,117980,11991546.0,24.978756112155708,0.0,0.0
