Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758718287.325,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.3,18.25,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2310,1481500,10864,26300,4687671.0,18.546151939490596,0.0,0.0
1758718287.4929998,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.25,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2340,1480688,10864,26300,4777271.0,18.5359869206753,0.0,0.0
1758718287.661,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.25,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2297,1481436,10864,26300,4611804.0,18.54535075574161,0.0,0.0
1758718287.831,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.25,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2359,1482676,10864,26300,5140368.0,18.560873690878275,0.0,0.0
1758718287.9970002,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.25,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2472,1491996,10864,26300,5519517.0,18.677546074324816,0.0,0.0
1758718288.176,6.48,5.95,6.23,6.09,6.12,6.13,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.24,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2972,1497184,10864,26300,8793923.0,18.742492031977246,0.0,0.0
1758718288.347,6.48,5.95,6.23,6.09,6.12,6.13,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.24,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2720,1498424,10864,26300,6765669.0,18.758014967113912,0.0,0.0
1758718288.518,6.48,5.95,6.23,6.09,6.12,6.13,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.24,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2712,1500100,10864,26300,9329077.0,18.778995966540563,0.0,0.0
1758718288.691,6.48,5.95,6.23,6.09,6.12,6.13,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.24,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2713,1498140,10864,26300,9436072.0,18.75445971422777,0.0,0.0
1758718288.863,6.48,5.95,6.23,6.09,6.12,6.14,6.19,6.13,6.1,6.13,6.21,6.19,6.25,6.18,6.29,18.24,7.43,6.52,6.2,6.0,6.0,5.92,5.95,5.95,6.0,6.01,5.9,5.94,6.05,6.02,6.08,6.07,6.12,6.29,6.08,6.22,6.2,2724,1500396,10864,26300,9255836.0,18.782701441379636,0.0,0.0
